tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-02-07 19:49:00,1612707540000,ETHUSDT,1581.96,1583.2,1579.0,1579.59,2447330.65544,0,1547.562
2021-02-07 19:50:00,1612707600000,ETHUSDT,1579.58,1582.75,1579.28,1581.82,3209715.55026,0,2029.857
2021-02-07 19:51:00,1612707660000,ETHUSDT,1581.81,1583.0,1580.9,1582.49,2625646.84016,0,1659.299
2021-02-07 19:52:00,1612707720000,ETHUSDT,1582.49,1586.91,1582.0,1586.22,5862309.09384,0,3698.982
2021-02-07 19:53:00,1612707780000,ETHUSDT,1586.22,1588.63,1585.0,1586.4,2860054.77176,0,1801.841
2021-02-07 19:54:00,1612707840000,ETHUSDT,1586.24,1588.6,1585.04,1588.42,2994110.50884,0,1886.952
2021-02-07 19:55:00,1612707900000,ETHUSDT,1588.25,1588.75,1585.5,1587.12,1954314.63091,0,1230.941
2021-02-07 19:56:00,1612707960000,ETHUSDT,1587.12,1587.13,1582.0,1584.11,2602984.00931,0,1642.614
2021-02-07 19:57:00,1612708020000,ETHUSDT,1584.0,1586.0,1582.76,1585.87,1869678.87185,0,1179.966
2021-02-07 19:58:00,1612708080000,ETHUSDT,1585.9,1587.49,1584.45,1586.05,984509.37513,0,620.773
2021-02-07 19:59:00,1612708140000,ETHUSDT,1586.04,1586.99,1585.23,1585.65,1256827.77369,0,792.299
2021-02-07 20:00:00,1612708200000,ETHUSDT,1585.64,1585.64,1579.21,1579.43,1590481.11007,0,1006.212
2021-02-07 20:01:00,1612708260000,ETHUSDT,1579.43,1580.28,1577.31,1579.7,2083906.50275,0,1319.785
2021-02-07 20:02:00,1612708320000,ETHUSDT,1579.64,1581.15,1578.6,1579.0,1427707.6895,0,903.651
2021-02-07 20:03:00,1612708380000,ETHUSDT,1579.0,1582.0,1577.62,1581.73,1515564.51547,0,959.037
2021-02-07 20:04:00,1612708440000,ETHUSDT,1581.89,1586.45,1580.67,1586.26,3373863.41223,0,2130.241
2021-02-07 20:05:00,1612708500000,ETHUSDT,1586.41,1589.0,1585.86,1588.46,4476372.12769,0,2819.234
2021-02-07 20:06:00,1612708560000,ETHUSDT,1588.46,1588.46,1583.79,1586.72,2381858.41055,0,1501.525
2021-02-07 20:07:00,1612708620000,ETHUSDT,1586.78,1587.95,1583.69,1584.89,1302972.31415,0,821.83
2021-02-07 20:08:00,1612708680000,ETHUSDT,1584.89,1587.21,1583.6,1586.36,943322.73765,0,594.867
2021-02-07 20:09:00,1612708740000,ETHUSDT,1586.46,1588.63,1586.29,1588.62,1353697.43627,0,852.752
2021-02-07 20:10:00,1612708800000,ETHUSDT,1588.63,1588.63,1583.54,1584.63,1392246.04338,0,877.826
2021-02-07 20:11:00,1612708860000,ETHUSDT,1584.64,1584.88,1581.15,1581.5,1413634.53719,0,893.498
2021-02-07 20:12:00,1612708920000,ETHUSDT,1581.49,1581.49,1578.15,1578.38,2045155.34371,0,1294.492
2021-02-07 20:13:00,1612708980000,ETHUSDT,1578.39,1580.4,1577.66,1578.69,1811581.3764,0,1147.397
2021-02-07 20:14:00,1612709040000,ETHUSDT,1578.68,1580.0,1578.0,1578.52,1550529.84726,0,982.01
2021-02-07 20:15:00,1612709100000,ETHUSDT,1578.53,1578.94,1576.0,1577.51,1282875.16259,0,813.464
2021-02-07 20:16:00,1612709160000,ETHUSDT,1577.5,1577.5,1571.23,1572.92,1855798.86347,0,1179.575
2021-02-07 20:17:00,1612709220000,ETHUSDT,1572.98,1573.99,1567.09,1569.42,1995147.22994,0,1269.672
2021-02-07 20:18:00,1612709280000,ETHUSDT,1569.6,1576.0,1567.5,1575.9,4333792.1883,0,2756.622
2021-02-07 20:19:00,1612709340000,ETHUSDT,1575.89,1582.6,1575.75,1578.41,5056543.64182,0,3202.249
2021-02-07 20:20:00,1612709400000,ETHUSDT,1578.53,1578.53,1571.22,1575.29,2929228.28584,0,1861.458
2021-02-07 20:21:00,1612709460000,ETHUSDT,1575.3,1575.65,1572.0,1572.58,1239772.41375,0,787.513
2021-02-07 20:22:00,1612709520000,ETHUSDT,1572.65,1580.88,1572.3,1580.24,4333469.71761,0,2745.174
2021-02-07 20:23:00,1612709580000,ETHUSDT,1580.23,1580.82,1576.38,1577.73,1301333.70183,0,824.115
2021-02-07 20:24:00,1612709640000,ETHUSDT,1577.73,1578.53,1573.6,1574.45,1163104.38249,0,738.532
2021-02-07 20:25:00,1612709700000,ETHUSDT,1574.46,1576.77,1571.17,1572.51,1720017.84078,0,1092.756
2021-02-07 20:26:00,1612709760000,ETHUSDT,1572.34,1578.0,1571.33,1576.22,2023971.4405,0,1284.526
2021-02-07 20:27:00,1612709820000,ETHUSDT,1576.22,1576.85,1573.01,1573.01,983037.77917,0,624.059
2021-02-07 20:28:00,1612709880000,ETHUSDT,1573.09,1575.7,1570.0,1575.66,3467047.40312,0,2204.174
2021-02-07 20:29:00,1612709940000,ETHUSDT,1575.66,1575.66,1571.8,1573.39,1652341.18418,0,1049.742
2021-02-07 20:30:00,1612710000000,ETHUSDT,1573.39,1578.84,1572.53,1578.36,4204865.84755,0,2666.825
2021-02-07 20:31:00,1612710060000,ETHUSDT,1578.36,1579.9,1575.65,1578.38,2447845.04263,0,1550.903
2021-02-07 20:32:00,1612710120000,ETHUSDT,1578.38,1578.61,1574.6,1575.07,1480890.76479,0,939.807
2021-02-07 20:33:00,1612710180000,ETHUSDT,1575.11,1577.19,1572.64,1572.81,705824.92224,0,448.091
2021-02-07 20:34:00,1612710240000,ETHUSDT,1572.9,1577.02,1571.08,1575.57,6211316.59891,0,3944.825
2021-02-07 20:35:00,1612710300000,ETHUSDT,1575.59,1578.84,1575.59,1578.73,1250420.3292,0,792.51
2021-02-07 20:36:00,1612710360000,ETHUSDT,1578.73,1578.96,1577.0,1577.34,1131174.62557,0,716.87
2021-02-07 20:37:00,1612710420000,ETHUSDT,1577.22,1577.22,1573.48,1575.93,1548269.28249,0,982.703
2021-02-07 20:38:00,1612710480000,ETHUSDT,1575.93,1579.0,1575.0,1578.52,1963230.55815,0,1244.349
2021-02-07 20:39:00,1612710540000,ETHUSDT,1578.4,1578.51,1574.03,1575.01,849466.90823,0,538.992
2021-02-07 20:40:00,1612710600000,ETHUSDT,1575.0,1577.54,1571.69,1572.28,1671453.72564,0,1061.966
2021-02-07 20:41:00,1612710660000,ETHUSDT,1571.95,1572.35,1565.0,1567.32,3731423.35145,0,2377.662
2021-02-07 20:42:00,1612710720000,ETHUSDT,1567.23,1570.83,1565.74,1566.38,3623505.75447,0,2309.811
2021-02-07 20:43:00,1612710780000,ETHUSDT,1566.36,1567.15,1562.0,1562.3,2725464.34567,0,1742.684
2021-02-07 20:44:00,1612710840000,ETHUSDT,1562.57,1563.44,1560.5,1562.0,5498766.85642,0,3520.362
2021-02-07 20:45:00,1612710900000,ETHUSDT,1561.99,1568.3,1555.15,1568.11,13008013.35373,0,8327.19
2021-02-07 20:46:00,1612710960000,ETHUSDT,1568.11,1569.23,1562.14,1562.19,4694887.44122,0,2998.158
2021-02-07 20:47:00,1612711020000,ETHUSDT,1562.26,1562.44,1550.44,1552.55,7098307.42321,0,4566.236
2021-02-07 20:48:00,1612711080000,ETHUSDT,1552.37,1552.87,1533.06,1538.26,29743228.24972,0,19300.121
2021-02-07 20:49:00,1612711140000,ETHUSDT,1538.51,1538.91,1528.08,1533.45,20853407.01802,0,13592.86
2021-02-07 20:50:00,1612711200000,ETHUSDT,1533.46,1537.0,1524.4,1527.81,23106374.27785,0,15093.892
2021-02-07 20:51:00,1612711260000,ETHUSDT,1527.99,1541.09,1527.2,1538.06,18970359.5564,0,12345.228
2021-02-07 20:52:00,1612711320000,ETHUSDT,1538.06,1541.52,1535.02,1535.53,12642080.98132,0,8213.614
2021-02-07 20:53:00,1612711380000,ETHUSDT,1535.53,1539.32,1532.68,1537.6,4074417.38602,0,2651.266
2021-02-07 20:54:00,1612711440000,ETHUSDT,1537.61,1541.94,1535.61,1539.0,5313394.91213,0,3450.969
2021-02-07 20:55:00,1612711500000,ETHUSDT,1538.94,1544.3,1538.14,1544.03,9754918.92517,0,6327.889
2021-02-07 20:56:00,1612711560000,ETHUSDT,1544.06,1544.63,1538.85,1541.51,2960957.75106,0,1920.186
2021-02-07 20:57:00,1612711620000,ETHUSDT,1541.52,1543.8,1538.29,1543.58,3320401.66932,0,2154.906
2021-02-07 20:58:00,1612711680000,ETHUSDT,1543.73,1546.0,1542.45,1544.0,4587202.27495,0,2969.422
2021-02-07 20:59:00,1612711740000,ETHUSDT,1544.0,1544.55,1538.02,1538.55,2791211.33508,0,1810.96
2021-02-07 21:00:00,1612711800000,ETHUSDT,1539.04,1543.61,1535.11,1542.43,4822453.14219,0,3131.874
2021-02-07 21:01:00,1612711860000,ETHUSDT,1542.43,1546.25,1540.52,1545.99,5013430.11639,0,3245.9
2021-02-07 21:02:00,1612711920000,ETHUSDT,1545.99,1546.66,1542.77,1544.53,3518303.27902,0,2276.796
2021-02-07 21:03:00,1612711980000,ETHUSDT,1544.54,1544.75,1538.67,1542.5,3054725.14449,0,1981.896
2021-02-07 21:04:00,1612712040000,ETHUSDT,1542.5,1542.97,1538.0,1538.14,1843787.06574,0,1196.747
2021-02-07 21:05:00,1612712100000,ETHUSDT,1538.25,1541.01,1538.15,1540.01,1770811.06892,0,1149.944
2021-02-07 21:06:00,1612712160000,ETHUSDT,1540.1,1543.7,1540.1,1543.7,1874840.76778,0,1215.695
2021-02-07 21:07:00,1612712220000,ETHUSDT,1543.7,1543.8,1540.66,1541.71,2057657.04136,0,1334.53
2021-02-07 21:08:00,1612712280000,ETHUSDT,1541.7,1542.28,1541.0,1541.99,1230683.42626,0,798.257
2021-02-07 21:09:00,1612712340000,ETHUSDT,1541.99,1545.92,1541.95,1545.14,5336026.39449,0,3454.529
2021-02-07 21:10:00,1612712400000,ETHUSDT,1545.27,1545.62,1544.66,1544.87,2105412.76219,0,1362.492
2021-02-07 21:11:00,1612712460000,ETHUSDT,1544.91,1546.31,1544.28,1546.2,4315901.82954,0,2792.209
2021-02-07 21:12:00,1612712520000,ETHUSDT,1546.2,1546.2,1542.4,1542.58,1904579.05649,0,1233.504
2021-02-07 21:13:00,1612712580000,ETHUSDT,1542.57,1544.81,1541.04,1543.0,2054239.94112,0,1331.345
2021-02-07 21:14:00,1612712640000,ETHUSDT,1543.0,1545.6,1542.96,1545.18,3744445.669,0,2425.298
2021-02-07 21:15:00,1612712700000,ETHUSDT,1545.2,1548.77,1544.89,1547.79,5396414.63889,0,3488.726
2021-02-07 21:16:00,1612712760000,ETHUSDT,1547.8,1548.25,1544.27,1546.9,2278123.3072,0,1473.766
2021-02-07 21:17:00,1612712820000,ETHUSDT,1546.9,1549.16,1546.76,1548.99,2610866.93155,0,1686.314
2021-02-07 21:18:00,1612712880000,ETHUSDT,1549.0,1551.78,1547.45,1551.68,3892985.07104,0,2512.021
2021-02-07 21:19:00,1612712940000,ETHUSDT,1551.67,1552.65,1549.46,1552.12,2950135.5742,0,1901.952
2021-02-07 21:20:00,1612713000000,ETHUSDT,1552.11,1552.65,1550.32,1552.44,1520259.22085,0,979.682
2021-02-07 21:21:00,1612713060000,ETHUSDT,1552.44,1553.0,1551.0,1552.99,2277959.59978,0,1467.258
2021-02-07 21:22:00,1612713120000,ETHUSDT,1553.0,1554.5,1552.5,1554.5,2866063.08589,0,1844.901
2021-02-07 21:23:00,1612713180000,ETHUSDT,1554.5,1554.59,1550.59,1552.69,1510460.64615,0,972.685
2021-02-07 21:24:00,1612713240000,ETHUSDT,1552.62,1554.0,1550.58,1551.44,2457872.91961,0,1583.474
2021-02-07 21:25:00,1612713300000,ETHUSDT,1551.51,1552.09,1540.26,1543.9,3303784.82793,0,2138.234
2021-02-07 21:26:00,1612713360000,ETHUSDT,1543.89,1544.29,1537.1,1539.84,5072377.20946,0,3290.274
2021-02-07 21:27:00,1612713420000,ETHUSDT,1539.84,1544.25,1538.14,1542.8,4964016.65044,0,3221.083
2021-02-07 21:28:00,1612713480000,ETHUSDT,1542.79,1542.89,1539.34,1541.3,1965671.21325,0,1275.95
2021-02-07 21:29:00,1612713540000,ETHUSDT,1541.3,1541.3,1534.67,1538.65,3991478.51773,0,2595.653
2021-02-07 21:30:00,1612713600000,ETHUSDT,1538.68,1539.39,1532.25,1534.09,6279456.15243,0,4087.706
2021-02-07 21:31:00,1612713660000,ETHUSDT,1533.96,1535.12,1531.35,1532.35,8115820.54825,0,5292.512
2021-02-07 21:32:00,1612713720000,ETHUSDT,1532.34,1541.48,1532.34,1540.57,7546346.78156,0,4909.92
2021-02-07 21:33:00,1612713780000,ETHUSDT,1540.57,1548.42,1540.57,1548.34,9287691.26966,0,6008.97
2021-02-07 21:34:00,1612713840000,ETHUSDT,1548.34,1549.17,1541.96,1542.14,2374535.57694,0,1535.465
2021-02-07 21:35:00,1612713900000,ETHUSDT,1542.14,1542.57,1535.04,1535.1,2798708.24295,0,1818.061
2021-02-07 21:36:00,1612713960000,ETHUSDT,1535.1,1535.55,1521.0,1524.68,10370904.14582,0,6798.537
2021-02-07 21:37:00,1612714020000,ETHUSDT,1524.68,1528.72,1521.68,1524.78,6438133.43384,0,4220.602
2021-02-07 21:38:00,1612714080000,ETHUSDT,1524.57,1536.72,1523.41,1530.38,8374305.01602,0,5471.06
2021-02-07 21:39:00,1612714140000,ETHUSDT,1530.36,1536.54,1529.52,1529.71,3393378.98312,0,2213.327
2021-02-07 21:40:00,1612714200000,ETHUSDT,1529.77,1532.87,1527.6,1528.22,2802178.0911,0,1830.535
2021-02-07 21:41:00,1612714260000,ETHUSDT,1527.94,1530.16,1526.0,1526.75,2645755.6022,0,1731.295
2021-02-07 21:42:00,1612714320000,ETHUSDT,1526.75,1529.88,1519.0,1522.66,4118411.33721,0,2701.741
2021-02-07 21:43:00,1612714380000,ETHUSDT,1522.62,1526.94,1515.47,1520.86,9082404.22402,0,5972.509
2021-02-07 21:44:00,1612714440000,ETHUSDT,1520.67,1521.64,1511.72,1513.0,7151834.15255,0,4715.964
2021-02-07 21:45:00,1612714500000,ETHUSDT,1513.0,1521.8,1512.71,1513.89,9167259.13491,0,6039.723
2021-02-07 21:46:00,1612714560000,ETHUSDT,1513.68,1514.35,1508.0,1508.44,8807249.35243,0,5825.823
2021-02-07 21:47:00,1612714620000,ETHUSDT,1508.44,1508.64,1501.59,1507.29,11669211.88493,0,7749.423
2021-02-07 21:48:00,1612714680000,ETHUSDT,1507.32,1507.74,1490.48,1498.2,19291502.37804,0,12878.421
2021-02-07 21:49:00,1612714740000,ETHUSDT,1497.67,1512.02,1497.47,1510.36,19955915.40897,0,13249.335
2021-02-07 21:50:00,1612714800000,ETHUSDT,1510.3,1519.25,1504.2,1513.96,14163067.0867,0,9358.399
2021-02-07 21:51:00,1612714860000,ETHUSDT,1514.28,1518.25,1509.39,1516.57,7236531.88507,0,4775.535
2021-02-07 21:52:00,1612714920000,ETHUSDT,1516.57,1517.63,1510.21,1516.36,4866688.36477,0,3210.853
2021-02-07 21:53:00,1612714980000,ETHUSDT,1516.53,1517.95,1515.0,1516.55,3107836.54373,0,2049.228
2021-02-07 21:54:00,1612715040000,ETHUSDT,1516.75,1517.76,1512.57,1517.52,4487189.6196,0,2960.802
2021-02-07 21:55:00,1612715100000,ETHUSDT,1517.53,1525.2,1517.15,1524.41,12030430.6405,0,7900.682
2021-02-07 21:56:00,1612715160000,ETHUSDT,1524.42,1530.04,1524.0,1527.07,9863303.70256,0,6458.475
2021-02-07 21:57:00,1612715220000,ETHUSDT,1527.08,1528.27,1524.16,1527.79,2932088.21903,0,1920.216
2021-02-07 21:58:00,1612715280000,ETHUSDT,1527.79,1528.48,1525.71,1527.86,2021287.96048,0,1323.309
2021-02-07 21:59:00,1612715340000,ETHUSDT,1527.85,1530.0,1525.18,1525.48,5868047.4091,0,3839.384
2021-02-07 22:00:00,1612715400000,ETHUSDT,1525.49,1528.06,1525.11,1527.33,6178259.34145,0,4047.184
2021-02-07 22:01:00,1612715460000,ETHUSDT,1527.33,1529.0,1526.9,1528.61,8346100.42706,0,5460.859
2021-02-07 22:02:00,1612715520000,ETHUSDT,1528.6,1528.61,1517.31,1523.17,6821342.03298,0,4480.447
2021-02-07 22:03:00,1612715580000,ETHUSDT,1523.25,1525.72,1523.11,1524.18,5379333.21951,0,3528.665
2021-02-07 22:04:00,1612715640000,ETHUSDT,1524.18,1524.29,1520.0,1524.29,7318271.20171,0,4808.771
2021-02-07 22:05:00,1612715700000,ETHUSDT,1524.18,1524.87,1520.0,1520.12,4806152.07975,0,3158.53
2021-02-07 22:06:00,1612715760000,ETHUSDT,1520.12,1524.13,1519.18,1523.49,6598839.55344,0,4334.642
2021-02-07 22:07:00,1612715820000,ETHUSDT,1523.49,1523.5,1520.21,1520.75,3136814.20885,0,2061.017
2021-02-07 22:08:00,1612715880000,ETHUSDT,1520.71,1524.0,1519.59,1519.98,4990002.02704,0,3280.31
2021-02-07 22:09:00,1612715940000,ETHUSDT,1519.94,1520.58,1519.35,1519.53,3901937.96713,0,2566.808
2021-02-07 22:10:00,1612716000000,ETHUSDT,1519.54,1522.97,1519.24,1519.85,2215573.89357,0,1456.718
2021-02-07 22:11:00,1612716060000,ETHUSDT,1519.92,1523.22,1519.57,1520.25,4099522.26184,0,2695.625
2021-02-07 22:12:00,1612716120000,ETHUSDT,1520.19,1521.98,1518.56,1521.78,2529363.95845,0,1664.073
2021-02-07 22:13:00,1612716180000,ETHUSDT,1521.78,1525.0,1521.78,1524.95,8958410.27736,0,5879.921
2021-02-07 22:14:00,1612716240000,ETHUSDT,1524.9,1530.48,1523.39,1530.45,7068124.71404,0,4631.165
2021-02-07 22:15:00,1612716300000,ETHUSDT,1530.39,1537.0,1529.09,1536.35,12629222.69212,0,8231.464
2021-02-07 22:16:00,1612716360000,ETHUSDT,1536.39,1542.0,1534.85,1541.4,8178018.52811,0,5313.607
2021-02-07 22:17:00,1612716420000,ETHUSDT,1541.76,1544.43,1538.86,1543.92,6466613.2495,0,4196.487
2021-02-07 22:18:00,1612716480000,ETHUSDT,1544.33,1544.33,1538.8,1541.01,4910637.83985,0,3185.39
2021-02-07 22:19:00,1612716540000,ETHUSDT,1541.01,1544.99,1541.0,1544.14,5318637.21499,0,3446.064
2021-02-07 22:20:00,1612716600000,ETHUSDT,1544.14,1548.78,1542.96,1544.38,8692754.78203,0,5621.315
2021-02-07 22:21:00,1612716660000,ETHUSDT,1544.37,1548.3,1541.66,1545.0,6794181.19382,0,4396.949
2021-02-07 22:22:00,1612716720000,ETHUSDT,1545.17,1548.43,1544.43,1548.3,3051101.38998,0,1972.414
2021-02-07 22:23:00,1612716780000,ETHUSDT,1548.3,1550.0,1547.7,1548.88,3832424.11988,0,2474.068
2021-02-07 22:24:00,1612716840000,ETHUSDT,1548.97,1553.78,1548.96,1551.01,9837869.2115,0,6341.49
2021-02-07 22:25:00,1612716900000,ETHUSDT,1551.01,1553.95,1547.77,1547.91,5656480.30385,0,3645.593
2021-02-07 22:26:00,1612716960000,ETHUSDT,1548.03,1552.98,1546.0,1552.23,4078776.13709,0,2631.902
2021-02-07 22:27:00,1612717020000,ETHUSDT,1552.22,1552.49,1549.03,1551.81,2518806.98741,0,1624.017
2021-02-07 22:28:00,1612717080000,ETHUSDT,1551.72,1557.0,1551.66,1555.7,7472566.79004,0,4805.148
2021-02-07 22:29:00,1612717140000,ETHUSDT,1555.57,1556.59,1552.03,1554.48,4135153.11657,0,2659.892
2021-02-07 22:30:00,1612717200000,ETHUSDT,1554.48,1556.4,1553.0,1555.38,4130433.34911,0,2657.049
2021-02-07 22:31:00,1612717260000,ETHUSDT,1555.26,1562.13,1555.26,1559.48,10876077.51369,0,6974.466
2021-02-07 22:32:00,1612717320000,ETHUSDT,1559.47,1561.99,1557.85,1559.23,4806663.31566,0,3080.766
2021-02-07 22:33:00,1612717380000,ETHUSDT,1559.03,1559.3,1551.71,1554.68,4392176.54867,0,2824.707
2021-02-07 22:34:00,1612717440000,ETHUSDT,1554.77,1559.14,1553.96,1554.21,2454953.8084,0,1577.09
2021-02-07 22:35:00,1612717500000,ETHUSDT,1554.28,1557.0,1553.61,1555.59,3848463.73543,0,2474.426
2021-02-07 22:36:00,1612717560000,ETHUSDT,1555.59,1562.4,1554.66,1560.52,8849829.06521,0,5676.293
2021-02-07 22:37:00,1612717620000,ETHUSDT,1560.39,1560.52,1557.6,1558.89,1689471.5525,0,1083.782
2021-02-07 22:38:00,1612717680000,ETHUSDT,1558.89,1563.79,1557.69,1561.41,3730676.60649,0,2389.451
2021-02-07 22:39:00,1612717740000,ETHUSDT,1561.41,1563.0,1558.41,1561.73,4599621.87812,0,2945.983
2021-02-07 22:40:00,1612717800000,ETHUSDT,1561.74,1565.18,1560.21,1563.37,4969906.19577,0,3179.356
2021-02-07 22:41:00,1612717860000,ETHUSDT,1563.35,1567.13,1561.44,1567.12,5549335.51777,0,3547.754
2021-02-07 22:42:00,1612717920000,ETHUSDT,1567.13,1567.52,1563.0,1563.96,3767467.17565,0,2407.503
2021-02-07 22:43:00,1612717980000,ETHUSDT,1564.1,1565.0,1560.77,1562.84,2330909.76861,0,1491.056
2021-02-07 22:44:00,1612718040000,ETHUSDT,1562.84,1563.7,1560.98,1561.99,2039047.99313,0,1304.833
2021-02-07 22:45:00,1612718100000,ETHUSDT,1561.83,1565.41,1561.5,1565.38,3367946.70484,0,2153.94
2021-02-07 22:46:00,1612718160000,ETHUSDT,1565.38,1570.0,1565.38,1567.99,4585483.06441,0,2923.467
2021-02-07 22:47:00,1612718220000,ETHUSDT,1567.99,1568.0,1565.03,1565.09,1538928.85902,0,982.346
2021-02-07 22:48:00,1612718280000,ETHUSDT,1565.08,1566.73,1563.11,1565.86,2727788.67384,0,1742.397
2021-02-07 22:49:00,1612718340000,ETHUSDT,1565.84,1566.99,1563.48,1563.91,1216336.80812,0,777.24
2021-02-07 22:50:00,1612718400000,ETHUSDT,1563.9,1566.59,1563.9,1564.79,1658517.6847,0,1059.272
2021-02-07 22:51:00,1612718460000,ETHUSDT,1564.78,1566.15,1563.61,1565.84,2593743.97644,0,1657.37
2021-02-07 22:52:00,1612718520000,ETHUSDT,1565.84,1567.5,1564.63,1566.62,1266276.87765,0,808.392
2021-02-07 22:53:00,1612718580000,ETHUSDT,1566.62,1573.28,1566.62,1572.5,5243044.77938,0,3338.536
2021-02-07 22:54:00,1612718640000,ETHUSDT,1572.5,1574.62,1571.0,1574.55,4347015.20022,0,2762.666
2021-02-07 22:55:00,1612718700000,ETHUSDT,1574.48,1575.0,1569.75,1570.09,3833505.89737,0,2439.087
2021-02-07 22:56:00,1612718760000,ETHUSDT,1570.08,1571.65,1568.0,1568.78,2437503.64039,0,1553.196
2021-02-07 22:57:00,1612718820000,ETHUSDT,1568.82,1570.0,1563.86,1563.87,2470081.09341,0,1574.952
2021-02-07 22:58:00,1612718880000,ETHUSDT,1564.04,1567.4,1562.02,1566.73,3142704.6655,0,2008.006
2021-02-07 22:59:00,1612718940000,ETHUSDT,1566.6,1567.97,1564.68,1566.27,2594847.66239,0,1656.91
2021-02-07 23:00:00,1612719000000,ETHUSDT,1566.05,1566.4,1563.0,1563.32,1350296.17378,0,862.966
2021-02-07 23:01:00,1612719060000,ETHUSDT,1563.21,1563.47,1555.0,1558.81,4517199.63283,0,2896.569
2021-02-07 23:02:00,1612719120000,ETHUSDT,1558.81,1559.18,1554.77,1557.78,2477278.56446,0,1590.627
2021-02-07 23:03:00,1612719180000,ETHUSDT,1557.78,1564.28,1557.24,1562.39,4783020.16828,0,3064.37
2021-02-07 23:04:00,1612719240000,ETHUSDT,1562.39,1569.0,1562.39,1568.99,4317711.65764,0,2755.611
2021-02-07 23:05:00,1612719300000,ETHUSDT,1568.99,1569.0,1566.2,1569.0,3349995.73131,0,2136.297
2021-02-07 23:06:00,1612719360000,ETHUSDT,1569.0,1574.98,1568.74,1574.42,5403840.56033,0,3438.331
2021-02-07 23:07:00,1612719420000,ETHUSDT,1574.41,1574.41,1570.0,1570.37,2146646.26047,0,1365.383
2021-02-07 23:08:00,1612719480000,ETHUSDT,1570.36,1571.49,1565.83,1566.37,1291718.30711,0,823.722
2021-02-07 23:09:00,1612719540000,ETHUSDT,1566.35,1568.66,1561.73,1568.66,3122079.87164,0,1993.489
2021-02-07 23:10:00,1612719600000,ETHUSDT,1568.65,1570.77,1566.05,1569.08,2115493.55237,0,1348.084
2021-02-07 23:11:00,1612719660000,ETHUSDT,1569.09,1569.13,1563.5,1563.61,967484.57998,0,618.021
2021-02-07 23:12:00,1612719720000,ETHUSDT,1563.8,1567.34,1563.39,1565.03,5455537.38504,0,3485.051
2021-02-07 23:13:00,1612719780000,ETHUSDT,1565.03,1565.59,1562.6,1563.58,923205.00779,0,590.298
2021-02-07 23:14:00,1612719840000,ETHUSDT,1563.8,1567.12,1563.2,1565.44,1343620.91445,0,858.241
2021-02-07 23:15:00,1612719900000,ETHUSDT,1565.45,1567.7,1563.69,1566.3,3714550.24834,0,2372.109
2021-02-07 23:16:00,1612719960000,ETHUSDT,1566.3,1566.81,1557.0,1558.06,2508011.95046,0,1606.345
2021-02-07 23:17:00,1612720020000,ETHUSDT,1558.06,1562.69,1556.7,1557.73,2433452.91884,0,1559.766
2021-02-07 23:18:00,1612720080000,ETHUSDT,1557.49,1557.49,1551.0,1554.89,6023890.18457,0,3876.304
2021-02-07 23:19:00,1612720140000,ETHUSDT,1554.88,1556.0,1553.0,1553.71,2758272.33272,0,1774.168
2021-02-07 23:20:00,1612720200000,ETHUSDT,1553.83,1555.8,1552.65,1555.75,2749555.17016,0,1768.638
2021-02-07 23:21:00,1612720260000,ETHUSDT,1555.76,1555.8,1551.08,1551.82,1894300.16647,0,1219.95
2021-02-07 23:22:00,1612720320000,ETHUSDT,1551.82,1552.54,1545.45,1550.86,5203185.66096,0,3357.701
2021-02-07 23:23:00,1612720380000,ETHUSDT,1550.73,1551.49,1548.24,1550.46,2050221.77694,0,1322.874
2021-02-07 23:24:00,1612720440000,ETHUSDT,1550.41,1554.2,1550.01,1553.5,3734809.62602,0,2405.514
2021-02-07 23:25:00,1612720500000,ETHUSDT,1553.49,1558.0,1552.0,1558.0,6180305.33186,0,3971.25
2021-02-07 23:26:00,1612720560000,ETHUSDT,1557.93,1558.0,1554.62,1556.66,1384950.20633,0,890.127
2021-02-07 23:27:00,1612720620000,ETHUSDT,1556.65,1557.0,1552.52,1554.8,1919048.75969,0,1234.052
2021-02-07 23:28:00,1612720680000,ETHUSDT,1554.8,1557.17,1553.61,1555.25,1117263.12911,0,718.264
2021-02-07 23:29:00,1612720740000,ETHUSDT,1555.25,1557.05,1555.01,1555.44,607477.15232,0,390.452
2021-02-07 23:30:00,1612720800000,ETHUSDT,1555.4,1560.42,1554.05,1560.28,2687789.76319,0,1724.725
2021-02-07 23:31:00,1612720860000,ETHUSDT,1560.29,1564.68,1560.21,1561.17,4843353.24374,0,3100.341
2021-02-07 23:32:00,1612720920000,ETHUSDT,1561.33,1563.91,1557.0,1557.0,1483668.05531,0,950.975
2021-02-07 23:33:00,1612720980000,ETHUSDT,1557.0,1561.8,1555.59,1561.8,2496325.22007,0,1601.636
2021-02-07 23:34:00,1612721040000,ETHUSDT,1561.9,1562.55,1559.27,1559.27,800725.67038,0,513.025
2021-02-07 23:35:00,1612721100000,ETHUSDT,1559.27,1563.32,1559.13,1562.82,1539174.51265,0,985.534
2021-02-07 23:36:00,1612721160000,ETHUSDT,1562.82,1565.7,1561.9,1561.9,1924817.35763,0,1230.525
2021-02-07 23:37:00,1612721220000,ETHUSDT,1561.83,1561.87,1558.7,1558.7,819927.34832,0,525.608
